id,user,timestamp,commentText
Ugz9dQQMlwcR_mS1-Rl4AaABAg,TheGodEmperorofMankind,1532454252958,"A muslim killed, oh yeah but so did a right wing nut.  That's irrelevant, we have to be able to talk about Muslims killing in the name of Islam, saying yeah but a right wing nut also killed is a cop-out of having a real discussion."
UgworHQH0Z-OoWkqaLp4AaABAg,zacky zau,1532454252968,So all of you believe that a comedian who does not know the first thing about a religion has a better idea about this topic than a decorated colonel since you all are calling him an idiot?
UgwUd4FRIHz3dVyQDqJ4AaABAg,Tanay Prajapati,1532454252979,"Who is that HOT chic? God, she's boiling!!"
UgyMp_4O46SF0fqxbRd4AaABAg,franklin,1532454252987,"Total idiots. The priest abusing kids is totally a product of their faith. Yung said if we hide our nature it will demonize. Those priests are not pedophiles by nature. Their celebetairy lifestyle makes em rape kids, because they deny what they really are sexual beings. If they just fucked woman they would have never raped these kids. Same goes with islam much muslims are nice ppl who do fucked up shit because of faith."
Ugztp9OiEiUkvKbsMQR4AaABAg,Damian Doom,1532454252998,how did he own? and damn is this another joke channel for lonely white boys?
UgxtbXAtjGwvklk3WWV4AaABAg,Alok Hota,1532454253015,That Indian is stupid and needs to come back and see what is happening here!
Ugx6YozRV3iR8y5mmeB4AaABAg,Nathan Leaver,1532454253027,Watching this in 2018 when Comey isn’t a hero anymore
UgxRYFeEH9DWfzrQ40J4AaABAg,ForedeckYoda,1532454253038,The problem is NOT radical islam.  The problem is literal doctrine of Islam.
UgwApOdVsjcX_C0F2NR4AaABAg,Vinay Pratap,1532454253049,"I love it when Democrats deny what the terrorists are saying and the evidences. They would rather go with their feelings of pity. 


Till, of course, someone points a gun to their head."
UgwfdLNCAkR2KMqvOd14AaABAg,mark balmer,1532454253058,"The liberal girls are always talking about rape culture in collage, as if! They will soon get their rape culture!"
UgzTZWu0IpN0CGMgdkV4AaABAg,MrVhatever,1532454253065,"If you realize you only have nuts when talking about Islam, you might be Bill Maher."
UgwmjX005L5PPwrFWup4AaABAg,SevenRiderAirForce,1532454253075,"Oh look, people who know so little about Islam that even Bill Maher can outsmart them."
Ugxmhzyb7_7I1zA9Fvd4AaABAg,Elliott,1532454253089,"Oh my god that dumb chick. ""With PTSD, they actually should probably some need them."" Thank you for that nothing statement sweet heart."
UgyAyLfuVUCs0cjGvlt4AaABAg,Ariel Phoenix,1532454256004,"I'm Indian and these Muslim-loving Indians sicken me. Doesn't fucking Pahh-tail know his own history? Muslims slaughtered 80 million Hindus in India when they invaded and conquered it centuries ago. 

This was the biggest genocide most people aren't even aware of, all caused by Islam/Muslims. And this dumbass is defending the same death cult that slaughtered his ancestors. Muslims will do the same to us if we don't stop them, period. Islam is worse than Nazism and it needs to be wiped out."
Ugww-FW88q8f3r2aKHB4AaABAg,Eugenia Geneva,1532454256027,"I wonder if Bill Maher would still say it's a ""false equivalency"" now, after the unending constant mass murdering right winger terror in schools and churches etc... Just curious..."
UgwQbB5WSIxocA5VYHp4AaABAg,Michael Smith,1532454256041,lawrence =classic cia cover up as far as i'm concerned.  timothy mcveigh was used by the gov.
UgypkwiiUirdpnbwFSR4AaABAg,Thetruthwill Setyoufree,1532454256111,The bald guy is a fool
Ugz6BBmQJy5_dT6ha9J4AaABAg,Aegis,1532454256125,"Of course Catholicism promotes pedophilia. Pedophilia is a logical outgrowth from mandating celibacy on a group of virile men whom you then surround with younger boys. If gang members exhibit reluctant homosexuality in prison, why is it so shocking that clergymen would exhibit pedophilia given their circumstances? We are primates after all."
UgyjU3eNIjBgqRM7DEp4AaABAg,Mike Neil,1532454256133,I love bill getting annoyed at his audience
Ugx2z707ocCpa9bhf9l4AaABAg,critter505,1532454256146,Why is the deal with inviting the senile man with the glasses from 1984?
UgwPMaEPpyJptWLaF0V4AaABAg,usssanjacinto1,1532454256158,This would be a totally different conversation if the clapping seals weren't there.
Ugz4MSS8KMeEgMPRFwp4AaABAg,jim bob,1532454256169,"That guy was a retired general. ? 
  How did he get that rank  !"
UgyIFUyi9vM2xd-zwT94AaABAg,Dakoda,1532454256182,That wilkerson guy. . .wow. What a clown
UgxPCWKtOBuYJP3tQ254AaABAg,Aidan Collins,1532454256194,Holy shit VIRTUE SIGNALING ON A T SHIRT
UgzZS8K2sb_fGcoLjDF4AaABAg,Geoffrey Mate,1532454256206,"I wish people would give people that want to destroy the west a little credit, and believe them when they say why they attack us."
Ugw7CMk_9WuHWcFokF94AaABAg,anthony crechiolo,1532454256217,"We need to stop thinking we can make Muslims a democracy..  Their religion is all they care about, their religion is against democracy and equal rights.  We should just by them sheeps to fuck and packs of American cigarettes,maybe we can make our $ back through addiction and goats."
Ugx-vPWsXDPpGxmw_9x4AaABAg,anthony crechiolo,1532454256228,"Yeah, conservatives are the equivalent to lone wolf Islamic attacks.."
Ugz8PUOrAzEAkKBVY-94AaABAg,PlayaSinNombre,1532454256246,"Yes,1.3 billion islamists DO need to choose side. Do you support the evil motherfuckers that want to blow everything up? Or do you support the less evil motherfuckers that want to build everything up?"
UgwOV5zngri_oZQfIUh4AaABAg,seanvb6,1532454256254,Timothy mcvay was not a lone wolf
UgwTHrCx2nAcMWGmg8t4AaABAg,Ben,1532454256267,Is that the Muslim bob cat goldthwait???
UgzXY1GItsznNx-LXI94AaABAg,ieatpilli,1532454256278,"Question: if this is a matter of mental instability, then is the implication that there are more mentally unstable people in the Islamic world considering the numbers of Islamic terrorists attacks?"
Ugy7Z8GBZ88bQsOqu2N4AaABAg,KingOfTheG’s GG,1532454256291,"I disagree with Bill on just about everything, but I do like him. He’s willing to have open honest conversations and I dig that. The conversation he had with Ben Shapiro was great."
Ugx7YAL5-U4BpAWat_l4AaABAg,YoungManDub,1532454256303,Delusional
UgzjVlP0GJvfDAE8_194AaABAg,some dude,1532454258668,Bill needs a redpill . Fuck liberals.
UgzqD57HeKqus3Wq_Ax4AaABAg,fritogranito,1532454258680,Bill Maher might be the last Liberal.  The progressive SJW movement destroyed what liberal was.
UgxYxWeopRGbDQSEtyh4AaABAg,Flip Flop,1532454258701,I disagree with bill on a majority of things but he's been spot on on some things and most leftist just won't think like he does. Cause he actually thinks. He's ok in my book
UgzaQuSuXQz5_WGA5VJ4AaABAg,blazinpyromaniac,1532454258713,"Waiting for the owning.... lmaoo. Seems like it was Lawrence Wilkerson and Rav Patel doing the owning haha. I bet that woman and Bill Maher look like fools now as they see domestic white loners shooting down dozens of people at a time. And some of the most violent countries in the world are Christian countries: El Salvador, Congo, Venezuela, South Sudan, etc. These Christians are violent and its problematic for women to live there too. It's not about the religion, it's about who's in charge."
UgzJTeddqkOp4HjlPx94AaABAg,M V,1532454258725,These people are insufferable. Why can't we just call things as they are?
UgwBpY6zTK5jSSBsBvt4AaABAg,K. Ray,1532454258739,"Fundamental IsIam cannot co-exist with the modern world, that's why there are terrorist, the war needs to be on not just the radicals but the idea of fundamental IsIam itself, if we cave in and say ""this is normal"" then we've all ready lost"
UgxPFRFK9-Kusiyrhld4AaABAg,fullm3tal90,1532454258752,We should just ban ALL religions period
UgwxSdoqWN-vc7bTqKR4AaABAg,uday manhas,1532454258760,"Not every Muslim is terrorist but all terrorist are Muslims , thier is difference between people who shot other because of mental condition or people who shots other by saying "" for Islam"" , American do not understand what they facing it's not like other road side thugs beat someone on racist basis , you can't compare racist white Christians or any other religious organisation to Islamic terrorist."
Ugz2V4BDZfH9ndQvZrx4AaABAg,SDPRZ,1532454258770,Christianity is just as bad as Islam. All religion is terrible
Ugxj2gP86ZxNrPOwodt4AaABAg,DORIAN PRIME,1532454258785,"Forcing liberal ideology on another people is like kidnapping a girl and forcing her to like you 
The value of a liberal democratic society has to be seen and recognized naturally not by force"
UgzNZsLy4clfF4PkjKB4AaABAg,DORIAN PRIME,1532454258799,Haha ...is like trying to connect the abuse of the priest as a product of christianity........it actually is a product of the institutions of christianity if you're not allowed to have sex which is extremely unnatural u will end up expressing your sexuality in unnatural ways ie fucking vulnerable boys and girls
UgzSl7Gtgu9erlsq_Lx4AaABAg,Tony MexicanPop,1532454258822,"I agree with the us army dude, he seems more relaxed and open to views, Maher was a little more aggressive with his view IMO"
UgxH1QhRhztMuKzs44l4AaABAg,zach hill,1532454258833,All I saw was I can pee
UgxINJCoOBaOdrVikdF4AaABAg,Rob Trousdale,1532454258846,"I with you Bill, the old white guy needs his ass beat down"
Ugyr9C3SrYz6MOD3rQt4AaABAg,RoseCo,1532454258851,And thats why Trump won
Ugz6vHG9Rhm617177A14AaABAg,THIRDMR333,1532454258861,Muslims are gay!!
Ugxtr5i8d0I7eae00Ll4AaABAg,Kaireh Ismail,1532454258869,"I wonder now if anyone would listen to the colonel. In this world of lone wolf killers. Las Vegas Parkland and other school shootings, Charlottesville, police shootings and now child incarceration. No Muslims aren't  the problem."
UgwT6T_REJMh9WDjfBx4AaABAg,Demon Slayer 561,1532454258887,Again this is why trump won
UgzoyUVPnszth0dKBf94AaABAg,kencolorado1,1532454258895,Here's an idea.  How about those millions of American muslims who decry Islamic terrorism stand up as a group and dedicate themselves to being on the forefront of reforming their religion.  They could start by publically stating a rejection of Sharia law everywhere and they could support all efforts to bring education to Islamic countries that   are trapped in a worldview better suited to the dark ages.
UgxoqquVTgnrvoxBcoN4AaABAg,George Pauljohn,1532454258905,"Bill missed the point, and so did you. The iraqi army is dying while fighting ISIS. The Kurds are dying while fighting ISIS.
THEY ARE BOTH ""MUSLIMS"". S lets condemn ALL MUSLIMS and smack/ Insult the Kurds and Iraqi army. GREAT IDEA !!
It is MUSLIMS Fighting ISIS, Not Trump supporters. or even Obama supporters,"
UgwJnMN6TarcPVxmnJZ4AaABAg,Donn Ackerman,1532454267785,"How many times was Bill cut off while trying to explain to these people what his position was?  Dammit people, shut the hell up for a few minutes and listen."
UgzM1w_IgDfPcTlJBk54AaABAg,voltair,1532454267797,"I used to be Muslim until I reached the age of reason lol it’s a horrible religion to be honest with you. I have nothing but terrible stories about it. It’s anti life, just like the other religions but maybe a notch more. Nothing is permitted. Until you’re turned into this obedient dead soul of a thing. But and this is a big butt lol , America has attacked over 7 Muslim country’s and either directly or indirectly has killed hundreds of thousands of people who were Muslims. They’re both true. I don’t think neither side should feel superior here. You become your enemy if not worst. That’s why you Should be wise when getting your hands dirty. What I’m trying to say here my nimble gentleman is that lol you’re two cheeks of the same ass."
UgzegTFeXBMFaLvezCZ4AaABAg,Argumemnon,1532454267810,"Bill Maher: The president shouldn't sugar-coat the issue of Islamic terrorism and should instead address it directly.
Panel member: Oh, so you want to go to war against Syria?

State of discussion in the modern world, folks."
UgwW5rCARmbRn6fjyEh4AaABAg,NetMage11,1532454267825,Religion is dead. Get a grip you fucking retards.
UgzcWJXCHKN2oMhjjnx4AaABAg,Silver Saber,1532454267844,Bill making good points
UgzKpYNhoBk6uCyB6qJ4AaABAg,Oliver Hernandez,1532454267848,That bald headed asshole was insufferable beyond words.
UgyHgPACoXyceNzivlp4AaABAg,Deadpool Lee,1532454267859,If a white male kills they say it cause of white supremacy ideas. A Muslim kills its not cause of their radical ideas!
Ugwgh_t8MecSqeL6zVt4AaABAg,William Kiene,1532454267870,The civilized world has just had it with Islam.......they will now be sent back tot he Middle East for the next Century.
